,contents
1885,"2018년산 원료곡 선적 완료, 2월말~3월초 도착 예정필리핀 지진·태풍 피해에 우리쌀 950톤이 지원된다.농림축산식품부는 우리쌀 950톤을 한·중·일과 아세안 10개국이 설립한 쌀 비축기구인 애프터(APTERR)를 통해 필리핀 지진 지역과 태풍 피해 주민에게 비상구호용으로 긴급 지원할 예정이라고 19일 밝혔다.이번 지원은 필리핀이 애프터 사무국에 지원요청을 한데 따른 것으로, 지난해 11월 한국이 지원의사를 표시한 이후 애프터 위원회 지원 결정이 이뤄졌다.지원되는 쌀은 정부가 보관하고 있는 2018년산 벼로 지난달 28일에서 이달 7일까지 원료곡 가공 및 선적을 완료했으며 수출통관 및 훈증 등 절차를 거쳐 20일 부산항에서 출항할 예정이다.쌀은 필리핀 마닐라항 및 제너럴산토스항에 각각 2월말과 3월초에 도착 예정이며, 현지 수입 통관 등을 거쳐 피해지역 주민에게 배분될 예정이다.한편, 우리나라는 지난 2017년 750톤을 시작으로 2019년까지 우리쌀 1만4050톤을 지원하는 등 아세안 지역 식량 위기 극복에 적극 참여하고 있다.데일리안 이소희 기자 "
1886,"터키 당국 ""최소 22명 사망, 1천여명 부상""(모스크바=연합뉴스) 유철종 특파원 = 블라디미르 푸틴 러시아 대통령이 25일(현지시간) 터키 동부 지진 피해와 관련 레제프 타이이프 에로도안 터키 대통령에게 애도의 뜻을 담은 위로 전문을 보냈다고 크렘린궁이 밝혔다.     푸틴 대통령은 전문에서 ""러시아는 재난으로 친인척을 잃은 사람들의 고통과 슬픔을 함께 나눈다""면서 ""부상자들의 조속한 회복을 빈다""고 전했다.     이에 앞서 전날 오후 8시 55분께 터키 동부 엘라지의 시브리스 마을 인근에서 규모 6.8의 강진이 발생해 다수의 희생자가 나왔다.     터키 재난위기관리청(AFAD)은 이번 지진으로 현재까지 최소 22명이 숨지고, 1천31명이 부상했다면서 사망자가 더 늘어날 수 있다고 밝혔다.     AFAD는 엘라지에서 18명, 인접 지역인 말라티아에서 4명이 숨졌다면서, 건물 잔해에 매몰된 20여명의 실종자에 대한 수색 작업을 계속하고 있다고 밝혔다.    "
1887,"(서울=연합뉴스) 29일 오후 3시 10분 47초 북한 평안남도 성천 북북서쪽 18km 지역에서 규모 2.4의 지진이 발생했다고 기상청이 밝혔다.    진앙은 북위 39.39도, 동경 126.13도이다.    기상청은 ""자연 지진으로 분석된다""라고 전했다.※ 이 기사는 기상청 데이터를 토대로 알고리즘에 의해 자동 작성돼 편집자의 데스킹을 거쳤습니다. 지진 정보는 기상청 홈페이지(http://www.weather.go.kr/weather/earthquake_volcano/report.jsp)에서도 확인할 수 있습니다."
1888,"러시아 규모 6.3 지진 ""추코츠키 아브토놈니 자치구"". 기상청9일 오후 5시 38분 8초(한국시간 기준) 러시아에서 규모 6.3의 대형 지진이 발생했다.기상청에 따르면 러시아 추코츠키 아브토놈니 자치구 지역에서 지진이 발생했다.진앙은 북위 62.42도, 동경 171.12도이다. 캄차카 반도 북동쪽 지역이다.지진 발생 깊이는 10km.지질조사소(USGS) 분석 결과이다.황희진 기자"
1889,"기상청이 위험기상과 지진정보를 실시간으로 알려주는 '기상청 날씨알리미' 앱 서비스를 시작한다. 기상청은 ""이 앱을 통해 본인 주변의 위험 기상정보를 신속하게 확인해 기상재해에 능동적으로 대처할 수 있을 것""이라고 30일 밝혔다. 이 앱은 사용자의 위치정보를 확인해 Δ중요 기상특보(호우·대설·황사·태풍 등) Δ지진·지진해일 Δ긴급기상알림을 강제 푸시 알림을 통해 전달한다. 지진 규모 4.0 이상(내륙), 4.5 이상(해역)의 경우 전국의 모든 사용자에게 푸시 알림이 제공되며 규모 3.0 이상(내륙), 3.5 이상(해역)의 경우 지진 발생지 50∼80㎞ 이내 사용자에게 푸시 알림이 간다. 기상특보(호우·대설·황사·태풍·지진해일)는 특보 대상지역 내 사용자에게, 긴급기상알림은 발송 대상지역 내 사용자에게 푸시 알림이 가도록 했다. 기상청은 ""간략한 글 위주의 긴급재난문자와 달리 그래픽 분포도, 대처요령 등 상세 정보를 제공해 긴급상황에 더 효과적으로 대응할 수 있다""고 설명했다.사용자의 선호에 따라 기상특보(풍랑·건조·폭염·한파 등), 육상·바다 예보를 '선택 알림'하면 필요한 시간에 최신 기상정보를 받을 수 있다. 날씨알리미 앱은 앱 마켓에서 내려받은 후 사용할 수 있다. 안드로이드는 30일부터, 아이폰용(IOS)은 2월 초부터 서비스가 제공된다"
1890, 기상청은 13일 전북 완주군 북동쪽 27km 지점에 규모 2.8의 지진이 발생했다고 밝혔다.자료=기상청 제공최정훈 
1891,"포항11·15촉발지진범시민대책위원회(사진=자료사진)코로나19 확산에 따라 포항지진 특별법 시행령 제정을 미뤄야 한다는 목소리가 높다.경북 포항11·15촉발지진범시민대책위원회는 2일 성명에서 ""포항지진 특별법은 올해 4월 1일 시행을 앞두고 주민 의견 수렴과정을 거치고 있다""고 밝혔다.그러나 ""코로나19로 인해 포항시민 일상생활이 거의 불가능한 상황에서 주민 의견을 제대로 수렴하기는 사실상 어렵다""고 강조했다.이어 ""정부는 이달 말로 돼 있는 1차 시행령 제정 기간을 4월 말까지 연기하고 오는 11일까지인 주민 의견 수렴을 코로나19가 잠잠해질 때까지 늦춰야 한다""고 요청했다."
1892,"멕시코 남부에서 16일(현지시간) 규모 5.3 지진이 일어났다고 미국 지질조사국(USGS)이 밝혔다.USGS에 따르면 지진은 이날 오후 8시7분께 산 헤로니모 지역을 강타했다.진앙은 북위 16.6584도, 서경 94.9514도이며 진원 깊이가 27.38km이다.당장 지진으로 인한 인명이나 재산 피해에 관한 신고와 보고가 들어오진 않은 상황이지만 진원이 비교적 지표면과 가까운 점에서 어느 정도 파해 발생이 우려가 예상된다.멕시코는 지각과 화산 활동이 왕성해 '불의 고리'라고 부르는 환태평양 조산대에 속해 크고 작은 지진이 잦다.☞공감언론 뉴시스"
1893,"제주도는 민간 건축물에 대한 지진 안전성 확인과 자발적인 내진보강 활성화를 위해 ‘지진 안전 시설물 인증지원 사업’을 추진한다고 16일 밝혔다. 건축주나 건축물 소유자가 내진성능확인 기관에서 내진 성능평가를 진행하고, 인증기관인 한국시설안전공단을 통해 인증을 받으면 성능평가와 인증심의에 사용한 비용 일부를 지원하는 사업이다. 인증을 받은 건축물에는 인증명판을 부착해 도민들이 안심하고 이용할 수 있도록 하고, 건축주 입장에서는 건물의 안전성을 홍보할 기회가 되도록 한다는 계획이다. 총 지원규모는 1억6200만원이며, 성능평가비용 최대 2700만원과 인증수수료 최대 300만원 등 3000만원까지 제공한다. 이중환 도 도민안전실장은 “이번 인증지원 사업은 지진재해에서 도민의 생명과 재산을 안전하게 보호할 수 있는 매우 중요한 사업”이라며 “제도 정착과 지진에서 안전한 생활권 조성을 위해 도민들의 적극적으로 참여해 줄 것”을 당부했다.한편 제주도는 홈페이지를 통해 ‘건축물 내진 성능 자가 점검시스템’ 서비스를 제공하고 있어 건축물 내진 설계 여부와 성능을 점검할 수 있다.☞공감언론 뉴시스"
1894,24일(현지시간) 오후 9시 59분께 니카라과 남서부 연해에서 규모 5.3 지진이 발생했다고 미국지질조사국(USGS)이 발표했다.    니카라과의 마사차파에서 남서부 방향으로 55km 떨어진 곳에서 발생했으며 진원의 깊이는 45.5km이다.니카라과 규모 5.3 지진[미국지질조사국 캡처]   
1895,푸에르토리코 6.4 지진으로 부서진 주택(산후안 AP=연합뉴스) 카리브해 미국령 푸에르토리코에서 7일(현지시간) 새벽 발생한 규모 6.4의 지진으로 과야니야 지역의 주택이 부서진 모습.
1896,"펄어비스(대표 정경인)는 ‘검은사막’과 ‘검은사막 모바일’의 이벤트를 통해 최악의 산불로 큰 피해를 입은 호주와 대규모 지진으로 고통받고 있는 터키를 돕고자 성금 1억원을 기부한다.펄어비스는 ‘사랑 나눔에 동참하세요, 검은사막이 대신 전해드립니다’ 이벤트를 개최하고 전 세계 검은사막 및 검은사막 모바일 이용자들이 참여해 호주와 터키를 응원하고 기부에 동참할 수 있는 기회를 마련한다.  검은사막과 검은사막 모바일의 이용자는 5일부터 게임 내 재화로 ‘나눔의 증표’를 구매해 호주 산불과 터키 지진 복구를 위한 기부에 동참할 수 있다. 이용자는 게임 내에서 ‘날개 없는 천사’ 칭호를 얻을 수 있으며 나눔의 증표 판매량이 총 500만개를 달성하면 펄어비스가 1억원을 기부한다.성금 1억원은 호주와 터키에 각각 5000만원씩 현지 구호 단체에 전달돼 피해 지역 복구와 이재민 지원에 쓰일 예정이다.정경인 펄어비스 대표는 “펄어비스는 세계적 재난에 검은사막과 검은사막 모바일의 전 세계 이용자들과 함께 뜻을 모아 기부하기로 했다”며 “하루 빨리 피해 복구가 이루어져 일상생활로 돌아갈 수 있기를 기원한다”고 말했다.펄어비스는 지난해 4월 강원도 산불 피해 복구를 위해 성금 1억원을 ‘희망브리지 전국재해구호협회’를 통해 기부한 바 있다. 기부금은 강원도 이재민의 구호 활동과 피해 복구 지원에 사용됐다. 지난해 12월에도 전 세계의 검은사막 이용자들과 함께 ‘사랑 나눔 이벤트’를 통해 '국경없는의사회'에 1억원을 기부했다.[임영택기자"
1897,일본 지바현 동쪽 태평양 해상에서 오늘(3일) 새벽 3시 24분쯤  규모 5.9의 지진이 발생했다고 일본 기상청이 밝혔습니다.    아직 지진으로 인한 인명이나 재산피해가 신고되지는 않았지만 도쿄를 포함해 일본 중부와 북동부 지역에서 흔들림이 감지된 것으로 전해졌습니다.    일본 기상청은 추가 지진 우려가 있다면서 지진 경보를 발령했습니다.KBS
1898, 신종 코로나바이러스 감염증(코로나19)의 경제적 충격이 확산하는 가운데 일본 주요 금융사의 순이익이 기록적으로 감소한 것으로 집계됐다.16일 아사히(朝日)신문의 보도에 의하면 일본 대형은행 그룹 7개 가운데 6개가 2019 회계연도(2019년 4월∼2020년 3월) 순이익이 전년도보다 감소했다.이들 은행그룹의 2019 회계연도 순이익 합계는 약 2조1000억엔(약 24조1500억원)에 그쳐 동일본대지진의 충격이 반영된 2010년도 결산 이후 9년 만에 가장 저조했다.예를 들어 미쓰비시(三菱)UFJ파이낸셜 그룹은 이번 결산에서 순이익이 전년도보다 약 40％ 감소했다.해외에 있는 자회사들의 주가 하락 등으로 이익이 2300억엔(약 2조6450억원) 정도 줄었다고 아사히는 전했다.미즈호파이낸셜그룹은 7개 그룹 가운데 유일하게 순이익이 증가했으나 전년도에 5000억엔(약 5조7500억원) 특별 손실을 결산에 반영한 기저효과 때문으로 풀이됐다.코로나19의 충격은 일본 산업 전반으로 확산했다.15일 오후 7시까지 실적을 발표한 상장기업 중 신흥기업 등을 뺀 1273개사를 집계·분석해보니 약 4분의 1에 해당하는 337개사가 올해 1분기에 순손실을 기록했다고 니혼게이자이(日本經濟)신문(닛케이)이 보도했다.통상 순손실을 기록하는 상장사의 비율은 10％ 정도인데 대폭 늘었다.집계 대상 기업의 1분기 순이익은 전년 동기보다 약 70％ 감소했다.교도통신에 따르면 백화점 업체인 미쓰코시이세탄(三越伊勢丹)홀딩스는 올해 3월까지 1년 동안 111억엔(약 1천277억원)의 순손실을 기록하는 등 코로나19 긴급사태 선언에 따른 휴업 및 영업시간 단축으로 유통업계도 큰 타격을 입었다
1899,정세균 국무총리가 1일 오후 서울 종로구 세종로 정부서울청사에서 열린 포항지진진상조사위원회 위원 위촉식에서 이학은 위원장 및 상임위원에게 위촉장을 수여하고 있다. 2020.4.1/뉴스1pjh2035@news1.kr
