,contents
1289," 영등포구(구청장 채현일)가 5월20일부터 9월30일까지를 폭염 종합 대책 기간으로 지정, ‘재난안전대책본부’를 본격 가동하며 전 부서의 유기적 협업 체계를 구축한다.최근 기후 변화로 폭염이 갈수록 심각해질 것으로 예상되는 만큼 구는 선제적 폭염 대책으로 구민의 생명과 안전을 지킨다.먼저 지난해와 달라진 점을 살피면 어르신·장애인 등 취약계층을 돕는 재난 도우미를 지난해보다 2배 늘린 1454명으로 확대 배치한다.재난 도우미는 취약계층을 직접 방문하거나 유선으로 안부를 물으며 건강을 확인, 폭염 특보 발효 시 상황을 신속하게 전파하는 역할을 수행한다.또 쪽방 주민, 독거 어르신, 노숙인, 만성 질환자 등 특별 보호 대상자를 지난해 대비 784명 확대해 8419명을 집중 관리, 방문 간호사가 건강을 수시로 체크한다.구는 폭염 저감 시설을 추가 설치해 구민에게 휴식 공간을 제공한다. 무더위 그늘막, 친환경 나무 그늘막인 그늘목(木)을 각각 10개씩 확대해 모두 120개를 운영한다.안개비를 분사해 주변 온도를 낮추는 ‘쿨링포그’는 지난해 조성한 문래공원과 함께 올해는 대림어린이공원, 당산공원에 추가 설치하며 총 3곳에서 운영 예정이다.구는 폭염 피해를 막는 무더위 쉼터를 337개소 마련, 구청 별관 강당에서 24시간 운영하는 올빼미쉼터를 포함해 경로당·동주민센터?작은도서관 등 지역 곳곳에 조성한다.또 무더위 쉼터별 관리 책임자를 지정, 코로나19 확산 방지를 위한 손 소독제 비치, 주기적 소독 방역 등으로 구민 안전을 챙긴다.독거 어르신 300가구에 AI 스피커를 비치, 주요 뉴스, 코로나19 소식 및 어르신의 복약 시간 등을 안내한다. 케어 매니저가 정기 방문하며 어르신 안위를 챙긴다.또 독거 어르신 224가구에 설치된 IoT 기기를 통해 움직임을 실시간 감지하고 조도, 온도, 습도 등을 상시 모니터링한다.노숙인 거리 상담반은 여름철 24시간 현장 순찰을 강화한다. 폭염 특보 시 노숙인을 쉼터로 이동시키고, 노숙인 밀집 지역에 이동 목욕차를 운영하는 등 온열환자 예방에 총력을 기울인다.폭염 특보 발령 시 지역 내 공사장은 햇볕이 강한 오후 2시에서 5시 사이 휴식시간제를 운영하며 현장 근로자가 더위를 식힐 수 있도록 돕는다.구는 도심 열섬 현상을 예방하기 위해 최고 기온이 33℃ 이상이 되면 살수차 7대를 하루 3회 운행하며 주요 간선도로, 버스 중앙 차로 등을 물청소한다. 폭염 경보 및 주의보 발령 시에는 운행 시간을 연장하며 도로 표면 온도를 낮춘다.지난해 구청 별관에 설치된 24시간 올빼미 쉼터이외도 구는 지역 응급의료기관, 응급실 운영 의료기관 등 9개소와 연계하며 폭염 대비 온열질환을 예방하고 신속한 대응에 총력을 기울일 예정이다.채현일 영등포구청장은 “코로나19 장기화로 구민들은 몸과 마음이 힘든 여름을 보내게 됐다”며 “구민들 모두 안전하고 건강한 여름을 보낼 수 있도록 대책 마련에 최선을 다하겠다”고 전했다.박종일 기자"
1290,"전 학년이 등교를 마친 오늘(8일) 전국 내륙 곳곳에 폭염주의보가 내려졌습니다.기상청은 이날 오전 11시를 기해 경기 용인·이천·안성·여주·광주·양평, 강원 영월·횡성·원주·화천·홍천 평지·춘천, 충남 천안·공주·논산·청양, 충북 옥천·충주·제천, 전북 완주·무주·익산·전주, 경북 청도·고령·문경·안동·청송·영양 평지·포항·경주·경북 북동 산지, 대전, 세종에 폭염주의보를 발효했습니다.전날 충북 영동·단양, 경북 구미·영천·경산·군위·성주·칠곡·김천·상주·예천·의성, 대구에 같은 시각 폭염주의보를 발효하겠다고 밝힌 데 이어 대상 구역을 확대한 것입니다.기상청은 또 내일(9일) 오전 11시부터 서울 동부권과 경기 포천·양주·의정부, 충북 청주에도 폭염주의보를 발효한다고 발표했습니다. 올해 서울 지역에 폭염특보가 내려지는 것은 처음입니다.폭염주의보는 최고 체감온도 33도를 웃도는 상태가 이틀 이상 계속되거나 더위로 큰 피해가 예상될 때 내려집니다.기상청은 ""동해상에 위치한 고기압 영향으로 전국이 대체로 맑은 가운데 폭염특보가 발효된 지역은 체감온도가 33도 이상 올라 매우 덥겠다""고 설명했습니다.아울러 ""오는 10일까지 전국 대부분 내륙에서 최고기온이 33도 내외로 오르면서 매우 덥겠다""며 ""폭염특보가 내려진 지역의 주민은 건강 관리에 주의하면서 농업, 축산업, 산업 등의 피해가 없도록 신경 써달라""고 당부했습니다.더위는 이번 주 중반까지 이어지다가 오는 11∼12일 남부 지방과 제주도, 13∼14일 충청도와 남부지방, 제주도에 비가 내리면서 다소 기온이 내려갈 전망입니다.[MBN 온라인뉴스팀]"
1291,"동영상 뉴스     <전화연결 : 유명지 간호사 대구 남구보건소 선별진료소>30도를 웃도는 초여름 더위가 이어지면서 야외 선별진료소에서 근무하는 의료진이 코로나19에 이어 무더위와 사투를 벌이고 있습니다. 최근 의료진들이 탈진하는 일까지 생기면서 건강이 걱정인데요. 현장 상황 직접 들어보도록 하겠습니다. 대구 남구보건소 선별진료소에서 근무하는 유명지 간호사와 전화 연결돼있습니다.안녕하세요. <질문 1> 대프리카로 유명한 대구에선 붙볕 더위가 이어지고 있습니다. 가만히만 있어도 더운 날씨인데, 방호복 내부 체감온도는 40도까지도 오른다고 들었어요. 실제 방호복을 착용하고 근무하면 어떤가요?<질문 2> 현재 선별진료소에서 일하는 의료진들 '레벨D 방호복'을 입는데, 이게 어떤 보호복인가요? <질문 3> 아이스 조끼를 입고 근무하신다고 하셨는데요. 다른 의료진들은 아이스팩을 넣는 등 다들 나름대로의 방책이 있는 것 같습니다. 아이스 조끼만으로 더위가 해결될 것 같지는 않은데 어떻습니까?<질문 4> 선별진료소에 따로 냉방기가 설치돼 있다든지 근무조건이 지역마다 좀 다를 수 있는데 유명지 간호사께서 계신 곳은 냉방기 설치가 잘 돼 있습니까?<질문 5> 아이스팩이 녹고 나면 또 다른 걸로 갈아 끼워야 되지 않습니까?<질문 6> 더위 외에 가장 힘든점은 무엇인가요? 물을 쉽게 먹지 못하거나, 화장실 다녀오기도 힘들것 같은데요.<질문 7> 정부가 무더위에 노출된 의료진을 위해 에어컨 설치 등을 지원하기로 했고, 전신 가운을 포함한 4종 세트 사용을 권고 했습니다. 레벨D 방호복과 어떤 차이가 있는지, 이런 부분이 해결책이 될 수 있을까요? <질문 8> 이런 지원에 대해서 의료진들 내부에서의 분위기는 좀 어떻습니까?<질문 9> 에어컨을 켜면 아무래도 감염 위험도가 높아질까 봐 켜지 못하는 경우도 있다라고 들었거든요. 실제로 그렇습니까?<질문 10> 더위도 더위지만 더 큰 걱정은 곧 이어질 장마철입니다. 방호복이 습기에 약하다고 하죠? 이에 대한 우려도 적지 않을 것 같은데, 의료진들의 분위기는 좀 어떤가요?<질문 11> 코로나19 사태가 발생한 지 어느덧 5개월입니다. 무더위로 인한 체력적 어려움만큼이나 의료진을 괴롭히는 정신적 피로도 상당할 것 같은데요. 어떻게 극복해 나갈 계획이신가요?연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23 "
1292,"오늘도 전국이 대체로 맑은 가운데 더운 날씨가 계속되고 있습니다.  현재 경북 경산에는 폭염경보가, 대구와 그 밖의 경북지역, 서울 등 중부 내륙과 호남 일부 지역에는 폭염주의보가 내려져 있습니다. 내일은 점차 구름이 많이 끼겠고 오후에 제주도부터 비가 시작돼 밤에는 전남지방으로 확대되겠습니다.  예상 강수량은 제주도에 10에서 40mm, 전남지역은 5에서 10mm가량입니다.  내일 아침기온은 서울 21도 등 전국이 18도에서 22도로 오늘과 비슷하겠습니다.  낮 최고기온은 서울 33도 등 전국이 26도에서 33도로 오늘과 비슷하거나 조금 낮겠습니다.  바다의 물결은 제주도 남쪽 먼바다에서 2~3미터로 높게 일겠고, 서해 남부와 남해상에는 안개가 끼는 곳이 있겠습니다.  신방실 기자 "
1293,"오늘도 전국이 맑고 덥겠습니다. 아침기온은 서울 20도 등 전국이 16도에서 24도로 어제와 비슷하겠습니다. 낮 최고기온은 대구 35도, 대전과 춘천, 광주 34도, 서울 33도 등 어제와 비슷하거나 조금 높겠습니다. 현재 경북 경산에 폭염경보, 대구와 그밖의 경북지역, 서울 등 중부 내륙과 호남 일부에 폭염주의보가 발효 중입니다.  새벽부터 아침 사이 제주도와 호남지방에는 안개가 짙게 끼는 곳이 있겠습니다.  바다의 물결은 제주도 남쪽 먼바다에서 2~3미터로 비교적 높게 일겠고, 서해 남부 해상과 남해상에는 안개가 끼겠습니다.  신방실 기자 "
1294,"오늘도 전국이 맑고 덥겠습니다..낮 최고기온은 대구 35도, 대전과 춘천, 광주 34도, 서울 33도 등 어제와 비슷하거나 조금 높겠습니다.현재 경북 경산에 폭염경보, 대구와 그밖의 경북지역, 서울 등 중부 내륙과 호남 일부에 폭염주의보가 발효 중입니다. 기상청은 내륙지역을 중심으로 체감온도가 31도 이상 오르면서 덥겠다며 건강 관리에 주의해달라고 말했습니다. 바다의 물결은 제주도 남쪽 먼바다에서 2~3미터로 비교적 높게 일겠고, 서해 남부 해상과 남해상에는 안개가 끼겠습니다.  "
1295,"오늘도 전국이 대체로 맑은 가운데 더운 날씨가 계속되겠습니다.  낮 최고기온은 대구와 춘천이 35도, 대전과 광주 34도, 서울은 33도로 어제와 비슷하거나 조금 더 높겠습니다. 현재 경북 경산에는 폭염경보가, 대구와 그 밖의 경북지역, 서울 등 중부 내륙과 호남 일부 지역에는 폭염주의보가 내려져 있습니다.  내일도 대부분 지방의 낮 기온이 30도를 웃돌 것으로 보여 건강 관리에 주의가 필요합니다.  바다의 물결은 제주도 남쪽 먼바다에서 최고 2.5미터로 비교적 높게 일겠고, 서해 남부와 남해상에는 안개가 끼는 곳이 있겠습니다.  신방실 기자 "
1296,"(사진=자료사진)때이른 무더위가 기승을 부리고 있지만 해마다 이맘때면 쏟아져 나왔던 폭염 대책이 올해는 자취를 감췄다.  코로나19 확산 우려 때문인데, 홀몸노인이나 영세상인 등 취약계층 건강 관리에 비상이 걸렸다. 5일 충청북도 등에 따르면 2017년부터 순차적으로 청주시육거리시장 700m 구간에 모두 6억 원의 예산을 투입해 '쿨링포그'를 설치했다. 안개 형태의 시원한 물을 내뿜으며 더위를 식혀주는 장치다. 하지만 최근에는 연일 30도를 웃도는 찜통 더위에도 불구하고 코로나19 확산 우려로 정작 가동을 멈췄다. 청주시의 한 관계자는 ""물을 사용하는 장치라서 코로나19 확산 우려가 높다는 판단에 따라 중앙에서부터 사용을 자제하라고 권고했다""며 ""손님들이 오가는 곳이어서 현재는 사용을 하지 못하고 있다""고 귀띔했다. 전통시장과 공원 등 도내 24곳에 막대한 예산을 들여 설치한 '쿨링포그'가 사실상 무용지물이 된 셈이다. 상대적으로 감염병 확산 우려는 낮다고는 해도 도내 56곳의 버스정류장 등에서 시원한 바람으로 열기를 차단하는 '에어커튼'도 사용이 꺼려지기는 마찬가지다. 게다가 올해 이미 '역대급 폭염'이 예고된 마당에 아직까지 '무더위 쉼터'마저 대부분 문이 닫혀있어 현재는 폭염 대책이 없다고 해도 과언이 아닌 현실이다.  현재 충북에서만 '무더위 쉼터' 2444곳 가운데 무려 81.8%가 코로나19 확산 우려로 폐쇄돼 있다. 코로나19 확산 우려에 취약계층 가정 방문 확대도 여의치 않은 상황이다. 아쉬운 대로 자치단체들이 야외 쉼터나 그늘막 확대, 얼음이나 음용수 제공 등 각종 아이디어를 짜내 보지만 환영받기에는 여전히 역부족이다. 충북도 관계자는 ""감염병 확산 우려 때문에 효과적인 폭염 대책을 찾기가 정말 어려운 현실""이라며 ""야외 활동을 자제하고 외출시 마스크 착용 등 개인 건강 관리가 그 어느 때보다 중요해 졌다""고 말했다. 각종 폭염 대책마저 코로나19에 발목이 잡히면서 취약계층의 여름나기가 벌써부터 걱정이다. "
1297, 폭염주의보가 경북지역에 이어 중부와 전북지역까지 확대됐습니다. 오늘 대구는 35도까지 치솟겠는데요. 당분간 체감온도가 33도 이상으로 오르는 곳이 많아 더위에 대비하셔야겠습니다. 노은지 기상캐스터가 전합니다. [리포트] 더위에 지치지 않도록 건강관리 잘 하셔야겠습니다.  경북에 이어 수도권을 비롯한 중부 대부분과 전북지역까지 폭염주의보가 확대됐습니다.  오늘 대구의 낮 최고기온은 35도 대전과 광주 강릉 33도 서울도 31도까지 오르겠습니다. 강한 햇볕이 내리쬐면서 전국의 자외선 지수는 매우 높음 단계가 예상됩니다. 내일은 서울도 33도까지 치솟는 등 당분간 30도를 웃도는 더위가 이어지겠습니다.  모레 수요일 제주도에 비가 내리기 시작해 목요일엔 남부지방에도 비가 내리겠습니다.  주 후반엔 장마전선이 제주 부근까지 올라와 올해 장마가 시작될 것으로 예상됩니다. 기상정보였습니다.KBS
1298,"서울 용산구(구청장 성장현)가 여름철 취약계층 보호를 위해 폭염 종합대책을 추진한다고 26일 밝혔다.구는 오는 9월30일까지 4개월간 폭염 상황관리 특별기획 TF팀을 운영한다. 상활총괄반, 건강관리지원반 등 2개 반 8명으로 구성했다. 폭염특보 발령 시에는 여기에 시설물관리반과 홍보지원반을 더해 4개 반 14명으로 구성된 폭염대책본부를 가동한다. 구는 대책본부를 중심으로 폭염 상황관리와 대응체계 구축에 나선다. 특히 취약계층 보호를 위해 Δ재난도우미 Δ무더위 쉼터 Δ더위 휴식시간제 Δ취약계층 방문건강관리 프로그램 등을 운영한다. 생활지원사(노인돌보미), 맞춤전담 사회복지사, 방문건강관리사, 재가관리사, 지정도우미로 구성된  재난도우미 604명은 안부전화와 방문을 통해 취약계층 건강과 안전을 확인하고 폭염시 행동요령을 안내한다. 무더위 쉼터는 총 107곳에서 운영한다. 가까운 동 주민센터와 노인·사회복지관, 경로당 등에서 더위를 피할 수 있다. 수용인원은 4900명에 이른다. 구 관계자는 ""입구에 무더위쉼터 간판이 부착돼 있어 쉽게 찾아갈 수 있다""고 말했다.무더위 휴식시간제는 온열질환 발생률이 높은 야외근로자를 위한 것이다. 구는 각종 공공일자리와 공사현장에 폭염특보 발령 시 오후 시간대 휴식을 유도하고 특히 건설근로자에게 적절한 휴식이 제공되는지를 직접 살필 계획이다. 동별로 방문간호사를 배치하고 홀몸어르신과 쪽방 노숙인 등 대상자를 파악한 뒤 방문 진료와 간호를 실시한다. 긴급 상황에 대상자를 즉각 병원으로 이송할 수 있도록 응급구호반을 운영한다. 성장현 용산구청장은 ""오는 9월까지 4개월간 폭염 상황관리 TF팀을 운영한다""며 ""여름철 본격적인 무더위에 철저히 대비해 폭염 취약계층 지원에 최선을 다하겠다""고 밝혔다"
